5	1	935	46036	0	51436	EUI_Ev_N_036_EVED_S20_PHI		-1	16	Y		Y	0	I	
5	1	935	46037	0	51437	EUI_Ev_N_037_EVED_S20_STIX		-1	16	Y		Y	0	I	
5	1	935	46038	0	51438	EUI_Ev_N_038_EVED_EVED_FOUND		-1	16	Y		Y	0	I	
5	1	935	46039	0	51439	EUI_Ev_N_039_COMPRESS_PIX_BURST_FLUSH		-1	16	Y		Y	0	I	
5	1	935	46040	0	51440	EUI_Ev_N_040_EVED_S20_AOCS_MODE		-1	16	Y		Y	0	I	
5	1	935	46041	0	51441	EUI_Ev_N_041_EVED_S20_AOCS_CONVERGENCE		-1	16	Y		Y	0	I	
5	1	935	46042	0	51442	EUI_Ev_N_042_EVED_S20_AOCS_ROLL_RATE		-1	16	Y		Y	0	I	
5	1	935	46043	0	51443	EUI_Ev_N_043_SELFTEST_NORMAL		-1	16	Y		Y	0	I	
5	1	935	46044	0	51444	EUI_Ev_N_044_EXPOSURE_INFO		-1	16	Y		Y	0	I	
5	1	935	46045	0	51445	EUI_Ev_N_045_S20_STOPPED_SAFE		-1	16	Y		Y	0	I	
5	1	935	46046	0	51446	EUI_Ev_N_046_EVED_THUMBNAIL_NOT_PROCESSED		-1	16	Y		Y	0	I	
5	1	935	46047	0	51447	EUI_Ev_N_047_HEATER_ALREADY_EN		-1	16	Y		Y	0	I	
5	1	935	46048	0	51448	EUI_Ev_N_048_HEATER_ALREADY_DIS		-1	16	Y		Y	0	I	
5	1	935	46049	0	51449	EUI_Ev_N_049_HEATER_CONTROL_DIS		-1	16	Y		Y	0	I	
5	1	935	46050	0	51450	EUI_Ev_N_050_SEQ_INFO		-1	16	Y		Y	0	I	
5	1	935	46051	0	51451	EUI_Ev_N_051_SEQ_END		-1	16	Y		Y	0	I	
5	1	935	46052	0	51452	EUI_Ev_N_052_ALREADY_IN_MODE		-1	16	Y		Y	0	I	
5	1	935	46053	0	51453	EUI_Ev_N_053_RFS_OUT_OF_BLOCKS		-1	16	Y		Y	0	I	
5	1	935	46054	0	51454	EUI_Ev_N_054_RFS_OUT_OF_INODES		-1	16	Y		Y	0	I	
5	1	935	46055	0	51455	EUI_Ev_N_055_RFS_FILE_DELETED		-1	16	Y		Y	0	I	
5	1	935	46056	0	51456	EUI_Ev_N_056_RFS_COPY_OHQ_SOB_START		-1	16	Y		Y	0	I	
5	1	935	46057	0	51457	EUI_Ev_N_057_RFS_COPY_OHQ_SOB_END		-1	16	Y		Y	0	I	
5	1	935	46058	0	51458	EUI_Ev_N_058_COPY_OHQ_SPW_START		-1	16	Y		Y	0	I	
5	1	935	46059	0	51459	EUI_Ev_N_059_COPY_OHQ_SPW_END		-1	16	Y		Y	0	I	
5	1	935	46060	0	51460	EUI_Ev_N_060_RFS_FORMAT_START		-1	16	Y		Y	0	I	
5	1	935	46061	0	51461	EUI_Ev_N_061_RFS_FORMAT_END		-1	16	Y		Y	0	I	
5	1	935	46062	0	51462	EUI_Ev_N_062_RFS_MOUNT_START		-1	16	Y		Y	0	I	
5	1	935	46063	0	51463	EUI_Ev_N_063_RFS_MOUNT_END		-1	16	Y		Y	0	I	
5	1	935	46064	0	51464	EUI_Ev_N_064_RFS_CANT_MAKE_ROOM		-1	16	Y		Y	0	I	
5	1	935	46065	0	51465	EUI_Ev_N_065_FLASH_REPORT		-1	16	Y		Y	0	I	
5	1	935	46066	0	51466	EUI_Ev_N_066_RFS_MAKE_PRI_DIRS_START		-1	16	Y		Y	0	I	
5	1	935	46067	0	51467	EUI_Ev_N_067_RFS_MAKE_PRI_DIRS_END		-1	16	Y		Y	0	I	
5	1	935	46068	0	51468	EUI_Ev_N_068_RFS_COPY_SOB_SPW_START		-1	16	Y		Y	0	I	
5	1	935	46069	0	51469	EUI_Ev_N_069_RFS_COPY_SOB_SPW_END		-1	16	Y		Y	0	I	
5	1	935	46070	0	51470	EUI_Ev_N_070_CALIB_PROGRESS		-1	16	Y		Y	0	I	
5	1	935	46071	0	51471	EUI_Ev_N_071_PRI_FLUSH		-1	16	Y		Y	0	I	
5	1	935	46072	0	51472	EUI_Ev_N_072_PRI_REPRI		-1	16	Y		Y	0	I	
5	1	935	46073	0	51473	EUI_Ev_N_073_EVED_FREEZE		-1	16	Y		Y	0	I	
5	1	935	46074	0	51474	EUI_Ev_N_074_ABORT_WHEN_NOT_RAMPING		-1	16	Y		Y	0	I	
5	1	935	46075	0	51475	EUI_Ev_N_075_FDIR		-1	16	Y		Y	0	I	
5	1	935	46076	0	51476	EUI_Ev_N_076		-1	16	Y		Y	0	I	
5	1	935	46077	0	51477	EUI_Ev_N_077		-1	16	Y		Y	0	I	
5	1	935	46078	0	51478	EUI_Ev_N_078		-1	16	Y		Y	0	I	
5	1	935	46079	0	51479	EUI_Ev_N_079		-1	16	Y		Y	0	I	
5	1	935	46080	0	51480	EUI_Ev_N_080_FSI_STATE_CHANGE		-1	16	Y		Y	0	I	
5	1	935	46081	0	51481	EUI_Ev_N_081_FSI_FEE_RESP_FRAME_HEADER_ACK		-1	16	Y		Y	0	I	
5	1	935	46082	0	51482	EUI_Ev_N_082_FSI_FEE_RESP_DOWNLD_END_ACK		-1	16	Y		Y	0	I	
5	1	935	46083	0	51483	EUI_Ev_N_083_FSI_FEE_RESP_EXP_CMD_ACK		-1	16	Y		Y	0	I	
5	1	935	46084	0	51484	EUI_Ev_N_084_FSI_FEE_RESP_POWER_ON_ACK		-1	16	Y		Y	0	I	
5	1	935	46085	0	51485	EUI_Ev_N_085_FSI_FEE_RESP_COMMANDED_RESET_ACK		-1	16	Y		Y	0	I	
5	1	935	46086	0	51486	EUI_Ev_N_086_FSI_FEE_RESP_ADDRESS_ACK		-1	16	Y		Y	0	I	
5	1	935	46087	0	51487	EUI_Ev_N_087_FSI_FEE_RESP_DATA_WRITE_ACK		-1	16	Y		Y	0	I	
5	1	935	46088	0	51488	EUI_Ev_N_088_FSI_FEE_RESP_HSL_RESET_ACK		-1	16	Y		Y	0	I	
5	1	935	46089	0	51489	EUI_Ev_N_089_FSI_FEE_RESP_READ_DATA_ACK		-1	16	Y		Y	0	I	
5	1	935	46090	0	51490	EUI_Ev_N_090_FSI_FEE_CMD_HK		-1	16	Y		Y	0	I	
5	1	935	46091	0	51491	EUI_Ev_N_091_FSI_FEE_CMD_MEM_ADDR		-1	16	Y		Y	0	I	
5	1	935	46092	0	51492	EUI_Ev_N_092_FSI_FEE_CMD_MEM_DATA		-1	16	Y		Y	0	I	
5	1	935	46093	0	51493	EUI_Ev_N_093_FSI_CMD_MEM		-1	16	Y		Y	0	I	
5	1	935	46094	0	51494	EUI_Ev_N_094_FSI_FEE_RESP_HK		-1	16	Y		Y	0	I	
5	1	935	46095	0	51495	EUI_Ev_N_095_FSI_FEE_RESP_READ_DATA		-1	16	Y		Y	0	I	
5	1	935	46096	0	51496	EUI_Ev_N_096_FSI_CMD_CAMERA_OFF		-1	16	Y		Y	0	I	
5	1	935	46097	0	51497	EUI_Ev_N_097_FSI_CMD_CAMERA_ON		-1	16	Y		Y	0	I	
5	1	935	46098	0	51498	EUI_Ev_N_098_FSI_FEE_CMD_REG_ADDR		-1	16	Y		Y	0	I	
5	1	935	46099	0	51499	EUI_Ev_N_099_FSI_FEE_CMD_REG_DATA		-1	16	Y		Y	0	I	
5	1	935	46100	0	51500	EUI_Ev_N_100_FSI_FEE_CMD_READ		-1	16	Y		Y	0	I	
5	1	935	46101	0	51501	EUI_Ev_N_101_FSI_FEE_CMD_EXP		-1	16	Y		Y	0	I	
5	1	935	46102	0	51502	EUI_Ev_N_102_FSI_CMD_FRAME_DNLD		-1	16	Y		Y	0	I	
5	1	935	46103	0	51503	EUI_Ev_N_103_FSI_CMD_REG		-1	16	Y		Y	0	I	
5	1	935	46104	0	51504	EUI_Ev_N_104_FSI_FEE_ABORT_DONE		-1	16	Y		Y	0	I	
5	1	935	46105	0	51505	EUI_Ev_N_105_FSI_TIME_CALC_ERR		-1	16	Y		Y	0	I	
5	1	935	46106	0	51506	EUI_Ev_N_106_FSI_RTEMS_TIME_ERR		-1	16	Y		Y	0	I	
5	1	935	46107	0	51507	EUI_Ev_N_107		-1	16	Y		Y	0	I	
5	1	935	46108	0	51508	EUI_Ev_N_108		-1	16	Y		Y	0	I	
5	1	935	46109	0	51509	EUI_Ev_N_109		-1	16	Y		Y	0	I	
5	1	935	46110	0	51510	EUI_Ev_N_110		-1	16	Y		Y	0	I	
5	1	935	46111	0	51511	EUI_Ev_N_111		-1	16	Y		Y	0	I	
5	1	935	46112	0	51512	EUI_Ev_N_112		-1	16	Y		Y	0	I	
5	1	935	46113	0	51513	EUI_Ev_N_113		-1	16	Y		Y	0	I	
5	1	935	46114	0	51514	EUI_Ev_N_114		-1	16	Y		Y	0	I	
5	1	935	46115	0	51515	EUI_Ev_N_115		-1	16	Y		Y	0	I	
5	1	935	46116	0	51516	EUI_Ev_N_116		-1	16	Y		Y	0	I	
5	1	935	46117	0	51517	EUI_Ev_N_117		-1	16	Y		Y	0	I	
5	1	935	46118	0	51518	EUI_Ev_N_118		-1	16	Y		Y	0	I	
5	1	935	46119	0	51519	EUI_Ev_N_119		-1	16	Y		Y	0	I	
5	1	935	46120	0	51520	EUI_Ev_N_120_LYA_STATE_CHANGE		-1	16	Y		Y	0	I	
5	1	935	46121	0	51521	EUI_Ev_N_121_LYA_FEE_RESP_FRAME_HEADER_ACK		-1	16	Y		Y	0	I	
5	1	935	46122	0	51522	EUI_Ev_N_122_LYA_FEE_RESP_DOWNLD_END_ACK		-1	16	Y		Y	0	I	
5	1	935	46123	0	51523	EUI_Ev_N_123_LYA_FEE_RESP_EXP_CMD_ACK		-1	16	Y		Y	0	I	
5	1	935	46124	0	51524	EUI_Ev_N_124_LYA_FEE_RESP_POWER_ON_ACK		-1	16	Y		Y	0	I	
5	1	935	46125	0	51525	EUI_Ev_N_125_LYA_FEE_RESP_COMMANDED_RESET_ACK		-1	16	Y		Y	0	I	
5	1	935	46126	0	51526	EUI_Ev_N_126_LYA_FEE_RESP_ADDRESS_ACK		-1	16	Y		Y	0	I	
5	1	935	46127	0	51527	EUI_Ev_N_127_LYA_FEE_RESP_DATA_WRITE_ACK		-1	16	Y		Y	0	I	
5	1	935	46128	0	51528	EUI_Ev_N_128_LYA_FEE_RESP_HSL_RESET_ACK		-1	16	Y		Y	0	I	
5	1	935	46129	0	51529	EUI_Ev_N_129_LYA_FEE_RESP_READ_DATA_ACK		-1	16	Y		Y	0	I	
5	1	935	46130	0	51530	EUI_Ev_N_130_LYA_FEE_CMD_HK		-1	16	Y		Y	0	I	
5	1	935	46131	0	51531	EUI_Ev_N_131_LYA_FEE_CMD_MEM_ADDR		-1	16	Y		Y	0	I	
5	1	935	46132	0	51532	EUI_Ev_N_132_LYA_FEE_CMD_MEM_DATA		-1	16	Y		Y	0	I	
5	1	935	46133	0	51533	EUI_Ev_N_133_LYA_CMD_MEM		-1	16	Y		Y	0	I	
5	1	935	46134	0	51534	EUI_Ev_N_134_LYA_FEE_RESP_HK		-1	16	Y		Y	0	I	
5	1	935	46135	0	51535	EUI_Ev_N_135_LYA_FEE_RESP_READ_DATA		-1	16	Y		Y	0	I	
5	1	935	46136	0	51536	EUI_Ev_N_136_LYA_CMD_CAMERA_OFF		-1	16	Y		Y	0	I	
5	1	935	46137	0	51537	EUI_Ev_N_137_LYA_CMD_CAMERA_ON		-1	16	Y		Y	0	I	
5	1	935	46138	0	51538	EUI_Ev_N_138_LYA_FEE_CMD_REG_ADDR		-1	16	Y		Y	0	I	
5	1	935	46139	0	51539	EUI_Ev_N_139_LYA_FEE_CMD_REG_DATA		-1	16	Y		Y	0	I	
5	1	935	46140	0	51540	EUI_Ev_N_140_LYA_FEE_CMD_READ		-1	16	Y		Y	0	I	
5	1	935	46141	0	51541	EUI_Ev_N_141_LYA_FEE_CMD_EXP		-1	16	Y		Y	0	I	
5	1	935	46142	0	51542	EUI_Ev_N_142_LYA_CMD_FRAME_DNLD		-1	16	Y		Y	0	I	
5	1	935	46143	0	51543	EUI_Ev_N_143_LYA_CMD_REG		-1	16	Y		Y	0	I	
5	1	935	46144	0	51544	EUI_Ev_N_144_LYA_FEE_ABORT_DONE		-1	16	Y		Y	0	I	
5	1	935	46145	0	51545	EUI_Ev_N_145_LYA_TIME_CALC_ERR		-1	16	Y		Y	0	I	
5	1	935	46146	0	51546	EUI_Ev_N_146_LYA_RTEMS_TIME_ERR		-1	16	Y		Y	0	I	
5	1	935	46147	0	51547	EUI_Ev_N_147		-1	16	Y		Y	0	I	
5	1	935	46148	0	51548	EUI_Ev_N_148		-1	16	Y		Y	0	I	
5	1	935	46149	0	51549	EUI_Ev_N_149		-1	16	Y		Y	0	I	
5	1	935	46150	0	51550	EUI_Ev_N_150		-1	16	Y		Y	0	I	
5	1	935	46151	0	51551	EUI_Ev_N_151		-1	16	Y		Y	0	I	
5	1	935	46152	0	51552	EUI_Ev_N_152		-1	16	Y		Y	0	I	
5	1	935	46153	0	51553	EUI_Ev_N_153		-1	16	Y		Y	0	I	
5	1	935	46154	0	51554	EUI_Ev_N_154		-1	16	Y		Y	0	I	
5	1	935	46155	0	51555	EUI_Ev_N_155		-1	16	Y		Y	0	I	
5	1	935	46156	0	51556	EUI_Ev_N_156		-1	16	Y		Y	0	I	
5	1	935	46157	0	51557	EUI_Ev_N_157		-1	16	Y		Y	0	I	
5	1	935	46158	0	51558	EUI_Ev_N_158		-1	16	Y		Y	0	I	
5	1	935	46159	0	51559	EUI_Ev_N_159		-1	16	Y		Y	0	I	
5	1	935	46160	0	51560	EUI_Ev_N_160_EUV_STATE_CHANGE		-1	16	Y		Y	0	I	
5	1	935	46161	0	51561	EUI_Ev_N_161_EUV_FEE_RESP_FRAME_HEADER_ACK		-1	16	Y		Y	0	I	
5	1	935	46162	0	51562	EUI_Ev_N_162_EUV_FEE_RESP_DOWNLD_END_ACK		-1	16	Y		Y	0	I	
5	1	935	46163	0	51563	EUI_Ev_N_163_EUV_FEE_RESP_EXP_CMD_ACK		-1	16	Y		Y	0	I	
5	1	935	46164	0	51564	EUI_Ev_N_164_EUV_FEE_RESP_POWER_ON_ACK		-1	16	Y		Y	0	I	
5	1	935	46165	0	51565	EUI_Ev_N_165_EUV_FEE_RESP_COMMANDED_RESET_ACK		-1	16	Y		Y	0	I	
5	1	935	46166	0	51566	EUI_Ev_N_166_EUV_FEE_RESP_ADDRESS_ACK		-1	16	Y		Y	0	I	
5	1	935	46167	0	51567	EUI_Ev_N_167_EUV_FEE_RESP_DATA_WRITE_ACK		-1	16	Y		Y	0	I	
5	1	935	46168	0	51568	EUI_Ev_N_168_EUV_FEE_RESP_HSL_RESET_ACK		-1	16	Y		Y	0	I	
5	1	935	46169	0	51569	EUI_Ev_N_169_EUV_FEE_RESP_READ_DATA_ACK		-1	16	Y		Y	0	I	
5	1	935	46170	0	51570	EUI_Ev_N_170_EUV_FEE_CMD_HK		-1	16	Y		Y	0	I	
5	1	935	46171	0	51571	EUI_Ev_N_171_EUV_FEE_CMD_MEM_ADDR		-1	16	Y		Y	0	I	
5	1	935	46172	0	51572	EUI_Ev_N_172_EUV_FEE_CMD_MEM_DATA		-1	16	Y		Y	0	I	
5	1	935	46173	0	51573	EUI_Ev_N_173_EUV_CMD_MEM		-1	16	Y		Y	0	I	
5	1	935	46174	0	51574	EUI_Ev_N_174_EUV_FEE_RESP_HK		-1	16	Y		Y	0	I	
5	1	935	46175	0	51575	EUI_Ev_N_175_EUV_FEE_RESP_READ_DATA		-1	16	Y		Y	0	I	
5	1	935	46176	0	51576	EUI_Ev_N_176_EUV_CMD_CAMERA_OFF		-1	16	Y		Y	0	I	
5	1	935	46177	0	51577	EUI_Ev_N_177_EUV_CMD_CAMERA_ON		-1	16	Y		Y	0	I	
5	1	935	46178	0	51578	EUI_Ev_N_178_EUV_FEE_CMD_REG_ADDR		-1	16	Y		Y	0	I	
5	1	935	46179	0	51579	EUI_Ev_N_179_EUV_FEE_CMD_REG_DATA		-1	16	Y		Y	0	I	
5	1	935	46180	0	51580	EUI_Ev_N_180_EUV_FEE_CMD_READ		-1	16	Y		Y	0	I	
5	1	935	46181	0	51581	EUI_Ev_N_181_EUV_FEE_CMD_EXP		-1	16	Y		Y	0	I	
5	1	935	46182	0	51582	EUI_Ev_N_182_EUV_CMD_FRAME_DNLD		-1	16	Y		Y	0	I	
5	1	935	46183	0	51583	EUI_Ev_N_183_EUV_CMD_REG		-1	16	Y		Y	0	I	
5	1	935	46184	0	51584	EUI_Ev_N_184_EUV_FEE_ABORT_DONE		-1	16	Y		Y	0	I	
5	1	935	46185	0	51585	EUI_Ev_N_185_EUV_TIME_CALC_ERR		-1	16	Y		Y	0	I	
5	1	935	46186	0	51586	EUI_Ev_N_186_EUV_RTEMS_TIME_ERR		-1	16	Y		Y	0	I	
5	1	935	46187	0	51587	EUI_Ev_N_107		-1	16	Y		Y	0	I	
5	1	935	46188	0	51588	EUI_Ev_N_188		-1	16	Y		Y	0	I	
5	1	935	46189	0	51589	EUI_Ev_N_199		-1	16	Y		Y	0	I	
5	1	935	46190	0	51590	EUI_Ev_N_190		-1	16	Y		Y	0	I	
5	1	935	46191	0	51591	EUI_Ev_N_191		-1	16	Y		Y	0	I	
5	1	935	46192	0	51592	EUI_Ev_N_192		-1	16	Y		Y	0	I	
5	1	935	46193	0	51593	EUI_Ev_N_193		-1	16	Y		Y	0	I	
5	1	935	46194	0	51594	EUI_Ev_N_194		-1	16	Y		Y	0	I	
5	1	935	46195	0	51595	EUI_Ev_N_195		-1	16	Y		Y	0	I	
5	1	935	46196	0	51596	EUI_Ev_N_196		-1	16	Y		Y	0	I	
5	1	935	46197	0	51597	EUI_Ev_N_197		-1	16	Y		Y	0	I	
5	1	935	46198	0	51598	EUI_Ev_N_198		-1	16	Y		Y	0	I	
5	1	935	46199	0	51599	EUI_Ev_N_199		-1	16	Y		Y	0	I	
5	1	1031	1	0	50039	Progress Report - BSW BOOT SUCCESS		-1	16	Y		Y	0	I	
5	1	1031	2	0	50040	Progress Report - MODE TRANSITION		-1	16	Y		Y	0	I	
5	1	1031	3	0	50041	Progress Report - ICV EEPROM LOADED		-1	16	Y		Y	0	I	
5	1	1031	4	0	50019	Progress Report - ASW BOOT SUCCESS		-1	16	Y		Y	0	I	
5	1	1031	4096	0	50180	Progress Report - GENERAL EVENT 1		-1	16	Y		Y	0	I	
5	1	1079	1	0	59301	TM(5,1) - SWM_Report		-1	16	Y		Y	0	I	
5	1	1079	13	0	59313	TM(5,1) - MODE_CHANGE		-1	16	Y		Y	0	I	
5	1	1079	21	0	59321	TM(5,1) - POWER_CHANGE		-1	16	Y		Y	0	I	
5	1	1079	28	0	59328	TM(5,1) - MONITOR_REPORT		-1	16	Y		Y	0	I	
5	1	1079	30	0	59330	TM(5,1) - Thermal Control Report		-1	16	Y		Y	0	I	
5	1	1079	33	0	59333	TM(5,1) - START ACQUISITION		-1	16	Y		Y	0	I	
5	1	1079	34	0	59334	TM(5,1) - END ACQUISITION		-1	16	Y		Y	0	I	
5	1	1079	45	0	59345	TM(5,1) - BOOT_REPORT		-1	16	Y		Y	0	I	
5	1	1159	45100	0	53500	PHI_testEvent		-1	16	Y		Y	0	I	
5	1	1159	45101	0	53501	PHI_bootEvent		-1	16	Y		Y	0	I	
5	1	1159	45102	0	53502	PHI_modeChanged		-1	16	Y		Y	0	I	
5	1	1159	45103	0	53503	PHI_gotContext		-1	16	Y		Y	0	I	
5	1	1159	45110	0	53510	PHI_rfpgaConfigured		-1	16	Y		Y	0	I	
5	1	1159	45111	0	53511	PHI_transferComplete		-1	16	Y		Y	0	I	
5	1	1159	45112	0	53512	PHI_annealingHeatersOn		-1	16	Y		Y	0	I	
5	1	1159	45113	0	53513	PHI_annealingHeatersOff		-1	16	Y		Y	0	I	
5	1	1159	45114	0	53514	PHI_mechanismMovementDone		-1	16	Y		Y	0	I	
5	1	1159	45115	0	53515	PHI_processingDone		-1	16	Y		Y	0	I	
5	1	1207	42701	0	55030	DBS boot readiness report.		-1	16	Y		Y	0	I	
5	1	1207	42702	0	55084	DAS boot readiness report.		-1	16	Y		Y	0	I	
5	1	1207	42703	0	55097	LFR SW boot readiness report.		-1	16	Y		Y	0	I	
5	1	1207	42704	0	55098	TDS SW boot readiness report.		-1	16	Y		Y	0	I	
5	1	1207	42705	0	55099	THR SW boot readiness report.		-1	16	Y		Y	0	I	
5	1	1207	42706	0	55093	Success of a mode transition.		-1	16	Y		Y	0	I	
5	1	1207	42709	0	55090	LFR command executed successfully.		-1	16	Y		Y	0	I	
5	1	1207	42710	0	55091	TDS command executed successfully.		-1	16	Y		Y	0	I	
5	1	1207	42711	0	55092	THR command executed successfully.		-1	16	Y		Y	0	I	
5	1	1207	42712	0	55031	Connection with PDU established.		-1	16	Y		Y	0	I	
5	1	1207	42713	0	55085	Connection with BIA established.		-1	16	Y		Y	0	I	
5	1	1207	42714	0	55086	Spacewire connection with LFR established.		-1	16	Y		Y	0	I	
5	1	1207	42715	0	55088	Spacewire connection with THR established.		-1	16	Y		Y	0	I	
5	1	1207	42716	0	55087	Spacewire connection with TDS established.		-1	16	Y		Y	0	I	
5	1	1207	42717	0	55089	PDU operation progress (switch on, switch off).		-1	16	Y		Y	0	I	
5	1	1207	42718	0	55448	BIAS calibration progress report.		-1	16	Y		Y	0	I	
5	1	1207	42719	0	55442	BIAS sweeping or offset verification sequence.		-1	16	Y		Y	0	I	
5	1	1207	42723	0	55470	SBM1 event detected.		-1	16	Y		Y	0	I	
5	1	1207	42724	0	55471	SBM2 event detected.		-1	16	Y		Y	0	I	
5	1	1207	42725	0	55094	Success of a LFR mode transition.		-1	16	Y		Y	0	I	
5	1	1207	42726	0	55095	Success of a TDS mode transition.		-1	16	Y		Y	0	I	
5	1	1207	42727	0	55096	Success of a THR mode transition.		-1	16	Y		Y	0	I	
5	1	1207	42728	0	55449	Mode transition postponed.		-1	16	Y		Y	0	I	
5	1	1207	42729	0	55464	Recovery procedure progress event.		-1	16	Y		Y	0	I	
5	1	1319	4	0	56500	SY_EVT_BOOT_MSG_EVENT		-1	16	Y		Y	0	I	
5	1	1319	103	0	56501	TM_TASK_STARTED_MSG		-1	16	Y		Y	0	I	
5	1	1319	104	0	56502	TM_TASK_STOPPED_MSG		-1	16	Y		Y	0	I	
5	1	1319	105	0	56503	TM_TASK_RELOADED_MSG		-1	16	Y		Y	0	I	
5	1	1319	106	0	56504	TM_BOARD_RESET_CMDED_MSG		-1	16	Y		Y	0	I	
5	1	1319	108	0	56505	TM_REDUNDANT_MRAM_USED_ON_BOOT_MSG		-1	16	Y		Y	0	I	
5	1	1319	109	0	56506	TM_REDUNDANT_PROM_USED_ON_BOOT_MSG		-1	16	Y		Y	0	I	
5	1	1319	353	0	56507	HK_DUMMY_EVENT		-1	16	Y		Y	0	I	
5	1	1319	400	0	56520	SM_MEM_LOAD_OK_EVT		-1	16	Y		Y	0	I	
5	1	1319	401	0	56521	SM_MEM_FILE_LOAD_OK_EVT		-1	16	Y		Y	0	I	
5	1	1319	409	0	56522	SM_TBL_ID_EVT		-1	16	Y		Y	0	I	
5	1	1319	414	0	56523	SM_DWELL_RUNNING_EVT		-1	16	Y		Y	0	I	
5	1	1319	417	0	56524	SM_DWELL_SIZE_EVT		-1	16	Y		Y	0	I	
5	1	1319	418	0	56525	SM_DWELL_DELAY_EVT		-1	16	Y		Y	0	I	
5	1	1319	419	0	56526	SM_DWELL_TABLE_EVT		-1	16	Y		Y	0	I	
5	1	1319	420	0	56527	SM_TBL_LOADED_EVT		-1	16	Y		Y	0	I	
5	1	1319	456	0	56540	SC_UNLOADED_SCRIPT_MSG		-1	16	Y		Y	0	I	
5	1	1319	458	0	56541	SC_LOADED_AND_STARTED_SCRIPT_MSG		-1	16	Y		Y	0	I	
5	1	1319	461	0	56542	SC_STOPPED_SCRIPT_MSG		-1	16	Y		Y	0	I	
5	1	1319	462	0	56543	SC_SCRIPT_COMPLETED_MSG		-1	16	Y		Y	0	I	
5	1	1319	466	0	56544	SC_SCRIPT_ACTIVE_PASSIVE_FLAG_CHANGED_MSG		-1	16	Y		Y	0	I	
5	1	1319	777	0	56550	MS_TEST_EVT1		-1	16	Y		Y	0	I	
5	1	1319	778	0	56551	MS_TEST_EVT2		-1	16	Y		Y	0	I	
5	1	1319	800	0	56560	CC_CAMERA_SEQ_START_EVENT		-1	16	Y		Y	0	I	
5	1	1319	801	0	56561	CC_CAMERA_SEQ_STOP_EVENT		-1	16	Y		Y	0	I	
5	1	1319	802	0	56562	CC_CAMERA_TRANSFER_TEST_EVENT		-1	16	Y		Y	0	I	
5	1	1319	850	0	56563	IP_EVENT_DET		-1	16	Y		Y	0	I	
5	1	1319	951	0	56570	IH_OBSHK_MODE_INIT_EVT		-1	16	Y		Y	0	I	
5	1	1319	952	0	56571	IH_MAINT_MODE_CMD_EVT		-1	16	Y		Y	0	I	
5	1	1319	953	0	56572	IH_OBSHK_MODE_CMD_EVT		-1	16	Y		Y	0	I	
5	1	1319	956	0	56573	IH_DOOR_DEPLOY_CMD_EVT		-1	16	Y		Y	0	I	
5	1	1319	961	0	56574	IH_HEATER_DOOR_ENABLED_CMD_EVT		-1	16	Y		Y	0	I	
5	1	1319	962	0	56575	IH_HEATER_DOOR_DISABLED_CMD_EVT		-1	16	Y		Y	0	I	
5	1	1319	966	0	56576	IH_VAULT_CHKSUM_CNTL_CMDED_EVT		-1	16	Y		Y	0	I	
5	1	1319	967	0	56577	IH_VAULT_THERM_CNTL_CMDED_EVT		-1	16	Y		Y	0	I	
5	1	1319	968	0	56578	IH_VAULT_DECHTR_CNTL_CMDED_EVT		-1	16	Y		Y	0	I	
5	1	1319	969	0	56579	IH_AUTONOMY_CMD_PROCESSED_EVT		-1	16	Y		Y	0	I	
5	1	1319	970	0	56580	IH_SAFETY_RULE_COULD_NOT_BE_PROCESSED_EVT		-1	16	Y		Y	0	I	
5	1	1319	972	0	56581	IH_SAFETY_NO_RULE_EXISTS_EVT		-1	16	Y		Y	0	I	
5	1	1319	975	0	56582	IH_SAFETY_NO_UPDATE_TO_ALL_RULES_EVT		-1	16	Y		Y	0	I	
5	1	1319	976	0	56583	IH_SAFETY_RULE_MONITOR_UPDATE_FAILED_EVT		-1	16	Y		Y	0	I	
5	1	1319	977	0	56584	IH_THERM_ZONE_CMD_BAD_ZONE_ID_EVT		-1	16	Y		Y	0	I	
5	1	1319	978	0	56585	IH_THERM_ZONE_CMD_BAD_CMD_ID_EVT		-1	16	Y		Y	0	I	
5	1	1319	979	0	56586	IH_THERM_CNTL_FPA_DISABLED_EVT		-1	16	Y		Y	0	I	
5	1	1319	980	0	56587	IH_HTR_DUTY_PWM_BAD_PERIOD_EVT		-1	16	Y		Y	0	I	
5	1	1319	981	0	56588	IH_AUTONOMY_LIMIT_UPDATE_CMD_PROCESSED_EVT		-1	16	Y		Y	0	I	
5	1	1319	1003	0	56590	IS_READ_DAILY		-1	16	Y		Y	0	I	
5	1	1319	1004	0	56594	IS_DEFAULT_SCHED		-1	16	Y		Y	0	I	
5	1	1319	1007	0	56591	IS_READ_SCHFILE		-1	16	Y		Y	0	I	
5	1	1319	1008	0	56592	IS_EVENT_MSG		-1	16	Y		Y	0	I	
5	1	1319	1009	0	56593	IS_READ_QUIET		-1	16	Y		Y	0	I	
5	1	1319	1010	0	56595	IS_READ_UNSTAR		-1	16	Y		Y	0	I	
5	1	1319	2065	0	56598	AR_SVC20_OK		-1	16	Y		Y	0	I	
5	1	1319	3001	0	56600	IH_HEATER_LENS_ZONE_ENABLE_MSG_EVT		-1	16	Y		Y	0	I	
5	1	1319	3002	0	56601	IH_HEATER_FPA_ZONE_ENABLE_MSG_EVT		-1	16	Y		Y	0	I	
