ZCS2Z0A9	Define HK: SYS MIL-STD-1553b-BUS E (2/2)			N	NOM_TC	3	138	236	11	N	Y	N	C	8	N				9	8
ZCS2Z0AA	Define HK: SYS FDIR Monitoring			N	NOM_TC	3	1	236	37	N	Y	N	C	8	N				9	8
ZCS2Z0AC	Define Diag: S130 Extracted Parameters -			N	NOM_TC	3	2	236	55	N	Y	N	C	8	N				9	8
ZCS2Z0AD	Define Diag: S130 Extracted Parameters -			N	NOM_TC	3	2	236	47	N	Y	N	C	8	N				9	8
ZCS2Z0AE	Set DST TX A Output Pwr Sel EM			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0AF	Set DST TX A Output Pwr Sel PFM			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0AG	Set DST TX A Output Pwr Sel FM1			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0AH	Set DST TX A Output Pwr Sel FM2			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0AJ	Set DST TX B Output Pwr Sel EM			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0AK	Set DST TX B Output Pwr Sel PFM			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0AL	Set DST TX B Output Pwr Sel FM1			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0AM	Set DST TX B Output Pwr Sel FM2			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0AN	Set DST TX TM Mod Index			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0AP	Set DST TX High DOR Mod Idx			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0AR	Set DST TX Low DOR Mod Idx			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0AS	Set DST TX Coherence On/Off			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0AT	Set DST TX Ranging Select			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0AU	Set DST TX PN Ranging Scheme			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0AV	Set TMRATE_MODE_ID			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0AW	Set MGA Target Elevation Position			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0AX	Set DST TX XB Ranging On/Off			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0AY	Set TC Link Monitor THD1			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0AZ	Set TC Link Monitor THD2			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0B0	Set DST TX RNG Mod Idx STD			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0B1	Set DST TX RNG Mod Idx PN			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0B2	Set HGA Last Commanded Azimuth			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0B3	Set HGA Last Commanded Elevation			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0B4	Set HGA Target Azimuth Position			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0B5	Set HGA Target Elevation Position			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0B8	Set IMU A SCV Health			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0B9	Set IMU B SCV Health			N	NOM_TC	139	1	236	3	N	Y	N	C	8	N				9	8
ZCS2Z0BA	Add param monitor high/low (uint8)			N	NOM_TC	12	5	236	20	N	Y	N	C	8	N				9	8
ZCS2Z0BB	Add param monitor high/low (uint16)			N	NOM_TC	12	5	236	20	N	Y	N	C	8	N				9	8
ZCS2Z0BC	Add param monitor high/low (uint32)			N	NOM_TC	12	5	236	18	N	Y	N	C	8	N				9	8
ZCS2Z0BD	Add param monitor high/low (float4)			N	NOM_TC	12	5	236	18	N	Y	N	C	8	N				9	8
ZCS2Z0BE	Add param monitor high/low (float8)			N	NOM_TC	12	5	236	16	N	Y	N	C	8	N				9	8
ZCS2Z0BF	Add param monitor exp.value (uint8)			N	NOM_TC	12	5	236	19	N	Y	N	C	8	N				9	8
ZCS2Z0BG	Add param monitor exp.value (uint16)			N	NOM_TC	12	5	236	19	N	Y	N	C	8	N				9	8
ZCS2Z0BH	Add param monitor exp.value (uint32)			N	NOM_TC	12	5	236	18	N	Y	N	C	8	N				9	8
ZCS2Z0BJ	Modify param monitor high/low (uint8)			N	NOM_TC	12	7	236	15	N	Y	N	C	8	N				9	8
ZCS2Z0BK	Modify param monitor high/low (uint16)			N	NOM_TC	12	7	236	15	N	Y	N	C	8	N				9	8
ZCS2Z0BL	Modify param monitor high/low (uint32)			N	NOM_TC	12	7	236	13	N	Y	N	C	8	N				9	8
ZCS2Z0BM	Modify param monitor high/low (float4)			N	NOM_TC	12	7	236	13	N	Y	N	C	8	N				9	8
ZCS2Z0BN	Modify param monitor high/low (float8)			N	NOM_TC	12	7	236	11	N	Y	N	C	8	N				9	8
ZCS2Z0BP	Modify param monitor exp.value (uint8)			N	NOM_TC	12	7	236	14	N	Y	N	C	8	N				9	8
ZCS2Z0BR	Modify param monitor exp.value (uint16)			N	NOM_TC	12	7	236	14	N	Y	N	C	8	N				9	8
ZCS2Z0BS	Modify param monitor exp.value (uint32)			N	NOM_TC	12	7	236	13	N	Y	N	C	8	N				9	8
ZCS2Z0BX	Add param monitor high/low (sint16)			N	NOM_TC	12	5	236	20	N	Y	N	C	8	N				9	8
ZCS2Z0BY	Add param monitor high/low (sint32)			N	NOM_TC	12	5	236	18	N	Y	N	C	8	N				9	8
ZCS2Z0BZ	Add param monitor exp.value (sint16)			N	NOM_TC	12	5	236	19	N	Y	N	C	8	N				9	8
ZCS2Z0C0	Add param monitor exp.value (sint32)			N	NOM_TC	12	5	236	18	N	Y	N	C	8	N				9	8
ZCS2Z0C1	Modify param monitor high/low (sint16)			N	NOM_TC	12	7	236	15	N	Y	N	C	8	N				9	8
ZCS2Z0C2	Modify param monitor high/low (sint32)			N	NOM_TC	12	7	236	13	N	Y	N	C	8	N				9	8
ZCS2Z0C3	Modify param monitor exp.value (sint16)			N	NOM_TC	12	7	236	14	N	Y	N	C	8	N				9	8
ZCS2Z0C4	Modify param monitor exp.value (sint32)			N	NOM_TC	12	7	236	13	N	Y	N	C	8	N				9	8
ZCS2Z0C5	Define HK: SYS Equipment SCV Statu (3/3)			N	NOM_TC	3	138	236	5	N	Y	N	C	8	N				9	8
ZCS2Z0C6	Define HK: SYS Equipment SCV Healt (3/3)			N	NOM_TC	3	138	236	5	N	Y	N	C	8	N				9	8
ZCS2Z0C7	Define HK: SYS Equipment SCV Confi (3/3)			N	NOM_TC	3	138	236	5	N	Y	N	C	8	N				9	8
ZCS2Z0C8	Define Diag: Extract and Mask Operation			N	NOM_TC	3	2	236	54	N	Y	N	C	8	N				9	8
ZCS2Z0CA	Define Diag: SYS Spare Parameters & S130			N	NOM_TC	3	2	236	54	N	Y	N	C	8	N				9	8
ZCS2Z0CB	Define Diag: SYS Spare Parameters & S130			N	NOM_TC	3	2	236	34	N	Y	N	C	8	N				9	8
ZCSD0000	LEOP re-start function	The telecommand allows the LEOP the LEOP re-start function to be		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD0001	LEOP Set	The telecommand allows to set the pre-set start and end steps of		N	NOM_TC	131	1	236	3	N	Y	N	C	8	N				9	8
ZCSD0002	Set the PCDU end of charge threshold	the telecommand allows the PCDU to modify the threshold used for		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD0003	Disable SA Steering	This telecommand allows the disable SADE SA Steering function to		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD0004	Enable SA Steering	This telecommand allows the enable SADE SA Steering function to		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD0007	Full Torque Influence Matrix Update	TC to update the AOCS Core Full Torque Influence Matrix - Update		N	NOM_TC	131	1	236	29	N	Y	N	C	8	N				9	8
ZCSD0008	Restricted Nullspace Matrix Update	TC to update the AOCS Core Restricted Thruster Nullspace Basis V		N	NOM_TC	131	1	236	29	N	Y	N	C	8	N				9	8
ZCSD0009	Full Nullspace Matrix Update	TC to update the AOCS Core Thruster Nullspace Basis Vector - Upd		N	NOM_TC	131	1	236	29	N	Y	N	C	8	N				9	8
ZCSD000A	Abort survival recovery	This telecommand starts the abort survival recovery		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD000B	SWA HIS PowerDown	The telecommand allows the SWA HIS PowerDown function to be invo		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD000C	Dst Set TM Reset Flag	This telecommand allows the Dst TM Reset Flag function to be inv		N	NOM_TC	131	1	236	3	N	Y	N	C	8	N				9	8
ZCSD000D	AOCS update Torque Demand Thruster 1-8	TC to update the AOCS Core Torque Demand Pseudo-Inverse Matrix f		N	NOM_TC	131	1	236	50	N	Y	N	C	8	N				9	8
ZCSD000E	AOCS update Torque Demand Thruster 9	TC to update the AOCS Core Torque Demand Pseudo-Inverse Matrix f		N	NOM_TC	131	1	236	8	N	Y	N	C	8	N				9	8
ZCSD000F	AOCS update Force Demand Thruster 1-8	TC to update the AOCS Core Force Demand Pseudo-Inverse Matrix fo		N	NOM_TC	131	1	236	50	N	Y	N	C	8	N				9	8
ZCSD0010	AOCS update Force Demand Thruster 9	TC to update the AOCS Core Force Demand Pseudo-Inverse Matrix fo		N	NOM_TC	131	1	236	8	N	Y	N	C	8	N				9	8
ZCSD0011	Create Partition	This telecommand allows the Create Partition function to be invo		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1010	TWTA Activate Function	The telecommand allows the TWTA Activate function to be invoked		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD1012	TWTA Power Up Function	The telecommand allows the TWTA Power Up function to be invoked		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1013	TWTA Power Down	The telecommand allows the TWTA Power Down function to be invoke		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1021	HGA-APME De-Activate	The telecommand allows the APME HGA Deactivate function to be in		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD1022	HGA-APME Power UP	The telecommand allows the APME HGA Power Up function to be invo		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1023	HGA-APME Power-Down	The telecommand allows the APME HGA Power Down function to be in		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1030	MGA-APME Activate	The telecommand allows the APME MGA Activate function to be invo		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD1031	MGA-APME De-Activate	The telecommand allows the APME MGA Deactivate function to be in		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD1032	MGA-APME Power UP	The telecommand allows the APME MGA Power Up function to be invo		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1033	MGA-APME Power-Down	The telecommand allows the APME MGA Power Down function to be in		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1040	STR Activate function	This telecommand allows the STR Activate function to be invoked		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD1041	STR Deactivate function	This telecommand allows the STR Dectivate function to be invoked		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD1042	STR Power Up function	This telecommand allows the STR Power Up function to be invoked		N	NOM_TC	131	1	236	3	N	Y	N	C	8	N				9	8
ZCSD1043	STR Power Down function	This telecommand allows the STR Power Down function to be invoke		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1050	IMU GYRO Activate function	The telecommand allows the IMU GYRO Activate function to be invo		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD1052	IMU GYRO Power Up function	The telecommand allows the designated channel of the selected IM		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1053	IMU GYRO Power Down function	The telecommand allows the designated channel of the selected IM		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1060	FSS Activate function	The telecommand allows the FSS Activate function to be invoked -		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD1070	CPS Activate function	The telecommand allows the CPS Activate function to be invoked -		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD1071	CPS Deactivate function	The telecommand allows the CPS Deactivate function to be invoked		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD1072	CPS Power Up function	The telecommand allows the CPS Power Up function to be invoked f		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1073	CPS Power Down function	The telecommand allows the CPS Power Down function to be invoked		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1080	WDE Activate function	The telecommand allows the WDE Activate function to be invoked -		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD1081	WDE Deactivate function	The telecommand allows the WDE Deactivate function to be invoked		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD1082	WDE Power Up function	The telecommand allows the WDE Power Up function to be invoked f		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1083	WDE Power Down function	The telecommand allows the WDE Power Down function to be invoked		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1090	PCDU Activate function	The telecommand allows the PCDU Activate function to be invoked		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD1092	PCDU Power Up function	The telecommand allows the PCDU Power Up function to be invoked		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1093	PCDU Power Down function	The telecommand allows the PCDU Power Down function to be invoke		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD10A0	SADE Activate Function	The telecommand allows the SADE Activate function to be invoked		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD10A2	SADE Power Up Function	The telecommand allows the SADE PowerUp function to be invoked f		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD10A3	SADE Power Down Function	The telecommands allows the SADE PowerDown function to be invoke		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD10B0	SSMM activate function	This telecommand allows the SSMM Activate function to be invoked		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD10B1	SSMM deactivate function	This telecommand allows the SSMM Deactivate function to be invok		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD10B2	SSMM power up function	This telecommand allows the SSMM Power Up function to be invoked		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD10B3	SSMM power down function	This telecommand allows the SSMM Power Down function to be invok		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD10C0	RIU Activate Function	The telecommands allows the RIU Activate function to be invoked		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD10C2	RIU PowerUp Function	The telecommands allows the RIU PowerUp function to be invoked f		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD10C3	RIU PowerDown Function	The telecommands allows the RIU PowerDown function to be invoked		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD10D0	DEU Activate Function	The telecommand allows the DEU Activate function to be invoked		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD10D1	DEU Deactivate Function	The telecommand allows the DEU Deactivate function to be invoked		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD10D2	DEU PowerUp Function	The telecommand allows the DEU PowerUp function to be invoked fo		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD10D3	DEU PowerDown Function	The telecommand allows the DEU PowerDown function to be invoked		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD10E0	TTR / CPDU Activate	This telecommand allows the TTR/CPDU Activate function to be inv		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD10F0	TME / OBT Activate	This telecommand allows the TME/OBT Activate function to be invo		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD1100	OMM activate function	This telecommand allows the OMM Activate function to be invoked.		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD1102	OMM power on function	This telecommand allows the OMM Power On function to be invoked.		N	NOM_TC	131	1	236	4	N	Y	N	C	8	N				9	8
ZCSD1103	OMM power off function	This telecommand allows the OMM Power Off function to be invoked		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1110	TCS Activate Function	The telecommand allows the TCS Activate function to be invoked -		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD1120	IMU ACCELEROMETER Activate function	The telecommand allows the IMU ACCELEROMETER Activate function t		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD1121	IMU ACCELEROMETER Deactivate function	The telecommand allows the IMU ACCELEROMETER Deactivate function		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD1122	IMU ACCELEROMETER Power Up function	The telecommand allows the designated IMU ACCELEROMETER channel		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1123	IMU ACCELEROMETER Power Down function	The telecommand allows the designated IMU ACCELEROMETER channel		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1130	Dst Tx Activate function	This telecommand allows the Dst Tx Activate function to be invok		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD1131	Dst Tx De-Activate function	This telecommand allows the Dst Tx De-Activate function to be in		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD1132	Dst Tx PowerUp Function	The telecommands allows the Dst Tx PowerUp function to be invoke		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1133	Dst Tx PowerDown Function	The telecommands allows the Dst Tx PowerDown function to be invo		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1140	Dst Rx Activate function	This telecommand allows the Dst Rx Activate function to be invok		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD1152	EUI PowerUp Function	The telecommand allows the EUI PowerUp function to be invoked fo		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1153	EUI PowerDown Function	The telecommand allows the EUI PowerDown function to be invoked		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1162	MAG PowerUp Function	The telecommand allows the MAG PowerUp function to be invoked fo		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1163	MAG PowerDown Function	The telecommand allows the MAG PowerDown function to be invoked		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1172	METIS PowerUp Function	The telecommand allows the METIS PowerUp function to be invoked		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1173	METIS PowerDown Function	The telecommand allows the METIS PowerDown function to be invoke		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1182	PHI PowerUp Function	The telecommand allows the PHI PowerUp function to be invoked fo		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1183	PHI PowerDown Function	The telecommand allows the PHI PowerDown function to be invoked		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1192	RPW PowerUp Function	The telecommand allows the RPW PowerUp function to be invoked fo		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD1193	RPW PowerDown Function	The telecommand allows the RPW PowerDown function to be invoked		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD11A2	SolOHI PowerUp Function	The telecommand allows the SolOHI PowerUp function to be invoked		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD11A3	SolOHI PowerDown Function	The telecommand allows the SolOHI PowerDown function to be invok		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD11B2	SPICE PowerUp Function	The telecommand allows the SPICE PowerUp function to be invoked		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD11B3	SPICE PowerDown Function	The telecommand allows the SPICE PowerDown function to be invoke		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD11C2	STIX PowerUp Function	The telecommand allows the STIX PowerUp function to be invoked f		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD11C3	STIX PowerDown Function	The telecommand allows the STIX PowerDown function to be invoked		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD11D2	SWA PowerUp Function	The telecommand allows the SWA PowerUp function to be invoked fo		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD11D3	SWA PowerDown Function	The telecommand allows the SWA PowerDown function to be invoked		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD11E2	EPD PowerUp Function	The telecommand allows the EPD PowerUp function to be invoked fo		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD11E3	EPD PowerDown Function	The telecommand allows the EPD PowerDown function to be invoked		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD11F0	PT Activate Function	The telecommand allows the PT Activate function to be invoked.		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD11F2	PT PowerUp Function	The telecommand allows the PT PowerUp function to be invoked for		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD11F3	PT PowerDown Function	The telecommands allows the PT PowerDown function to be invoked		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD2001	Raise SW Alarm	This telecommand allows the Raise SW Alarm function to be invoke		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD2004	Restart OBDH Link	This telecommand allows the Restart OBDH Link function to be inv		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD2005	Restart Spacewire Link	This telecommand allows the Restart Spacewire Link function to b		Y	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD2006	Restart TC Decoder Link	This telecommand allows the Restart TC Decoder Link function to		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD2007	SGM EEPROM Write Enable	This telecommand allows the SGM EEPROM Write Authorisation Statu		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD2008	SGM EEPROM Write Disable	This telecommand allows the SGM EEPROM Write Authorisation Statu		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD2009	Enable TC Reception	This telecommand allows the Enable TC Reception function to be i		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD200A	Disable TC Reception	This telecommand allows the Disable TC Reception function to be		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD200B	Change NCO Values	This telecommand allows the Change NCO Values function to be inv		N	NOM_TC	131	1	236	4	N	Y	N	C	8	N				9	8
ZCSD200D	Restore OMM Mirroring	This telecommand allows the Restore OMM Mirroring function to be		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD200E	SGM EEPROM Create Partitions	This telecommand allows the SGM EEPROM Create Partitions functio		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD200F	Reset standby PM	This telecommand allows the Reset standby PM function to be invo		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD3001	RIU Clear Status Function	The telecommands allows 'sticky' status fields in the RIU HK Rea		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD3002	RIU Start Diagnostic Data Acquisition	The telecommands starts cyclic diagnostic data acquisition from		N	NOM_TC	131	1	236	5	N	Y	N	C	8	N				9	8
ZCSD3003	RIU Stop Diagnostic Data Acquisition	The telecommands cancels any commanded cyclic diagnostic data ac		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD3004	RIU Start Cyclic Arming	The telecommands starts cyclic arming of the RIU that allows dia		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD3005	RIU Stop Cyclic Arming	The telecommands stops cyclic arming of the designated RIU Contr		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD3006	RIU Start Debug Mode	The telecommands puts the designated RIU Controller into Debug M		N	NOM_TC	131	1	236	4	N	Y	N	C	8	N				9	8
ZCSD3007	RIU Stop Debug Mode	The telecommands causes the RIU to exit Debug Mode on the design		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD3008	RIU Generate SHP	The telecommand causes a Standard High Power command to be sent		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD3009	RIU Generate EHP	The telecommand causes a Extended High Power command to be sent		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD300A	RIU Execute Soft Reset	The telecommand causes the designated RIU Controller to perform		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD300B	RIU Execute Built-In Test	The telecommand causes the designated RIU Controller to perform		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD300C	RIU Execute Autonomous Inhibition	The telecommand causes the designated RIU Controller to inhibit		N	NOM_TC	131	1	236	3	N	Y	N	C	8	N				9	8
ZCSD300D	CPS Config. Latch Valve	The telecommand allows a sequence (1..44) of LV actuations to be		N	NOM_TC	131	1	236	7	N	Y	N	C	8	N				9	8
ZCSD300E	CPS Arm PRO Groups	The telecommand allows the driver interfaces for each Propulsion		N	NOM_TC	131	1	236	5	N	Y	N	C	8	N				9	8
ZCSD3203	CPS Enable Pres. Relief	This telecommand allow the CPS Enable Pressure Relief function t		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD3204	CPS Disable Pres. Relief	This telecommand allow the CPS Disable Pressure Relief function		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD3205	CPS Update Pres. Relief	This telecommand allow the CPS Update Pressure Relief function t		N	NOM_TC	131	1	236	3	N	Y	N	C	8	N				9	8
ZCSD3302	TWT-HV Switch ON	The telecommand allows the TWT Switch On function to be invoked		N	NOM_TC	131	1	236	1	N	Y	N	C	8	N				9	8
ZCSD3303	TWT-HV Switch OFF	The telecommand allows the TWT Switch Off function to be invoked		N	NOM_TC	131	1	236	2	N	Y	N	C	8	N				9	8
ZCSD3401	Dst-TX Set RF ON-OFF	This telecommand allows the Dst Tx On/Off function to be invoked		N	NOM_TC	131	1	236	3	N	Y	N	C	8	N				9	8
ZCSD3402	Dst Set TC Bit Rate	This telecommand allows the Dst TC Set Bit Rate function to be i		N	NOM_TC	131	1	236	3	N	Y	N	C	8	N				9	8
ZCSD3403	Dst-Tx Set Clamp ON-OFF	This telecommand allows the Dst Tx output power clamping functio		N	NOM_TC	131	1	236	3	N	Y	N	C	8	N				9	8
ZCSD3404	Dst-Tx Set Output Power	This telecommand allows the Dst Tx output power function to be i		Y	NOM_TC	131	1	236	3	N	Y	N	C	8	N				9	8
